Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2020-03-05;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;10,01;10,01
2020-03-05;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;9,35;9,35
2020-03-05;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;8,10;8,10
2020-03-05;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;8,56;8,56
2020-03-05;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;9,12;9,12
2020-03-05;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;4,30;4,30
2020-03-05;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;7,92;7,92
2020-03-05;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;52,85;52,85
2020-03-05;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;57,56;57,56
2020-03-05;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;50,61;50,61
2020-03-05;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;59,50;59,50
2020-03-05;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;47,77;47,77
2020-03-05;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;57,92;57,92
2020-03-05;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;74,31;74,31
2020-03-05;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;114,40;114,40
2020-03-05;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;66,08;66,08
2020-03-05;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;45,92;45,92
2020-03-05;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;46,07;46,07
2020-03-05;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;57,97;57,97
2020-03-05;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;118,40;118,40
2020-03-05;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;14,62;14,62
2020-03-05;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;57,41;57,41
2020-03-05;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;36,14;36,14
2020-03-05;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;22,67;22,67
2020-03-05;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;9,77;9,77
2020-03-05;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;64,90;64,90
2020-03-05;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;0,79;0,79
2020-03-05;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;8,19;8,19
2020-03-05;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;14,05;14,05
2020-03-05;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-6,83;-6,83
2020-03-05;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;2,31;2,31
2020-03-05;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;144,12;144,12
2020-03-05;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-23,83;-23,83
2020-03-05;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;-3,62;-3,62
2020-03-05;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;2,15;2,15
2020-03-05;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;5,30;5,30
2020-03-05;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;-15,91;-15,91
2020-03-05;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;23,98;23,98
2020-03-05;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;23,98;23,98
2020-03-06;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;47,12;47,12
2020-03-06;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;42,74;42,74
2020-03-06;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;48,12;48,12
2020-03-06;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;26,24;26,24
2020-03-06;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;60,92;60,92
2020-03-06;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-59,46;-59,46
2020-03-06;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;5,39;5,39
2020-03-06;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;25,39;25,39
2020-03-06;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;59,46;59,46
2020-03-06;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;60,12;60,12
2020-03-06;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;59,16;59,16
2020-03-06;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;6,35;6,35
2020-03-06;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;18,43;18,43
2020-03-06;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;18,43;18,43
2020-03-06;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;11,79;11,79
2020-03-06;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;10,22;10,22
2020-03-06;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;19,63;19,63
2020-03-06;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;10,37;10,37
2020-03-06;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;65,81;65,81
2020-03-06;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;12,84;12,84
2020-03-06;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;51,21;51,21
2020-03-06;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;52,09;52,09
2020-03-06;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;54,89;54,89
2020-03-06;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;64,80;64,80
2020-03-06;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;54,64;54,64
2020-03-06;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;44,22;44,22
2020-03-06;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;64,76;64,76
2020-03-06;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;83,29;83,29
2020-03-06;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;45,62;45,62
2020-03-06;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;60,53;60,53
2020-03-06;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;61,55;61,55
2020-03-06;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;72,36;72,36
2020-03-06;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;45,12;45,12
2020-03-06;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;55,29;55,29
2020-03-06;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;62,64;62,64
2020-03-06;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;56,34;56,34
2020-03-06;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;48,72;48,72
2020-03-06;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;51,96;51,96
2020-03-06;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;45,68;45,68
2020-03-06;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;51,60;51,60
2020-03-06;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;60,61;60,61
2020-03-06;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-16,12;-16,12
2020-03-06;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;45,19;45,19
2020-03-06;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;41,18;41,18
2020-03-06;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;66,44;66,44
2020-03-06;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;77,87;77,87
2020-03-06;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;86,83;86,83
2020-03-06;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;102,15;102,15
2020-03-06;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;106,86;106,86
2020-03-06;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;78,90;78,90
2020-03-06;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;48,49;48,49
2020-03-06;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;44,84;44,84
2020-03-06;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;62,99;62,99
2020-03-06;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;93,23;93,23
2020-03-06;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;97,06;97,06
2020-03-06;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;95,00;95,00
2020-03-06;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;130,81;130,81
2020-03-06;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;54,40;54,40
2020-03-06;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;61,84;61,84
2020-03-06;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;55,69;55,69
2020-03-06;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;55,22;55,22
2020-03-06;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;56,35;56,35
2020-03-06;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;45,81;45,81
2020-03-06;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;53,15;53,15
2020-03-06;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;41,69;41,69
2020-03-06;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-16,22;-16,22
2020-03-06;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;41,69;41,69
2020-03-06;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;62,28;62,28
2020-03-06;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;42,64;42,64
2020-03-06;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;43,94;43,94
2020-03-06;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;42,64;42,64
2020-03-06;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;22,06;22,06
2020-03-06;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;46,60;46,60
2020-03-06;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;59,08;59,08
2020-03-06;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;65,66;65,66
2020-03-06;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;70,03;70,03
2020-03-06;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;70,30;70,30
2020-03-06;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;10,72;10,72
2020-03-06;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-1,06;-1,06
2020-03-06;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;61,61;61,61
2020-03-06;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;27,48;27,48
2020-03-06;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;13,24;13,24
2020-03-06;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;9,04;9,04
2020-03-06;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;40,57;40,57
2020-03-06;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;77,86;77,86
2020-03-06;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;85,35;85,35
2020-03-06;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;37,95;37,95
2020-03-06;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;52,32;52,32
2020-03-06;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;56,02;56,02
2020-03-06;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;56,06;56,06
2020-03-06;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;72,11;72,11
2020-03-06;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;77,10;77,10
2020-03-06;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;83,78;83,78
2020-03-06;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;-12,90;-12,90
2020-03-06;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;62,39;62,39
2020-03-06;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;33,86;33,86
2020-03-07;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;10,09;10,09
2020-03-07;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;31,24;31,24
2020-03-07;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;28,80;28,80
2020-03-07;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;28,80;28,80
2020-03-07;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;32,06;32,06
2020-03-07;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;32,06;32,06
2020-03-07;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;32,06;32,06
2020-03-07;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;32,06;32,06
2020-03-07;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;29,23;29,23
2020-03-07;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;28,19;28,19
2020-03-07;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;28,19;28,19
2020-03-07;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-10,61;-10,61
2020-03-07;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;10,07;10,07
2020-03-07;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;58,61;58,61
2020-03-07;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;17,61;17,61
2020-03-07;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;21,53;21,53
2020-03-07;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-59,61;-59,61
2020-03-07;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;59,83;59,83
2020-03-07;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;22,62;22,62
2020-03-07;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;85,82;85,82
2020-03-07;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;47,40;47,40
2020-03-07;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;17,05;17,05
2020-03-07;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;36,98;36,98
2020-03-07;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-34,25;-34,25
2020-03-07;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;30,50;30,50
2020-03-07;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;30,50;30,50
2020-03-07;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;30,50;30,50
2020-03-07;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;30,50;30,50
2020-03-07;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-7,56;-7,56
2020-03-07;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;59,36;59,36
2020-03-07;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;56,22;56,22
2020-03-07;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;50,41;50,41
2020-03-07;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;34,05;34,05
2020-03-07;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;34,05;34,05
2020-03-07;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;34,05;34,05
2020-03-07;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;34,05;34,05
2020-03-07;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;37,68;37,68
2020-03-07;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;37,68;37,68
2020-03-07;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;37,68;37,68
2020-03-07;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;37,68;37,68
2020-03-07;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;52,89;52,89
2020-03-07;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;45,22;45,22
2020-03-07;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;33,34;33,34
2020-03-07;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;33,34;33,34
2020-03-07;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;42,36;42,36
2020-03-07;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;61,53;61,53
2020-03-07;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;38,42;38,42
2020-03-07;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-61,69;-61,69
2020-03-07;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-3,68;-3,68
2020-03-07;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;5,86;5,86
2020-03-07;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;4,61;4,61
2020-03-07;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;6,07;6,07
2020-03-07;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;18,64;18,64
2020-03-07;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;13,87;13,87
2020-03-07;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;7,71;7,71
2020-03-07;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-3,83;-3,83
2020-03-07;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;36,61;36,61
2020-03-07;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;33,67;33,67
2020-03-07;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;47,99;47,99
2020-03-07;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;47,47;47,47
2020-03-07;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;48,04;48,04
2020-03-07;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;22,50;22,50
2020-03-07;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-31,54;-31,54
2020-03-07;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;22,50;22,50
2020-03-07;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;42,76;42,76
2020-03-07;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;55,14;55,14
2020-03-07;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;54,44;54,44
2020-03-07;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;62,11;62,11
2020-03-07;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;1,18;1,18
2020-03-07;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;19,72;19,72
2020-03-07;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-62,41;-62,41
2020-03-07;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;62,41;62,41
2020-03-07;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;40,31;40,31
2020-03-07;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;52,50;52,50
2020-03-07;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;53,85;53,85
2020-03-07;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;53,27;53,27
2020-03-07;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;13,14;13,14
2020-03-07;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;3,94;3,94
2020-03-07;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-12,48;-12,48
2020-03-07;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;-11,64;-11,64
2020-03-07;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;-11,90;-11,90
2020-03-07;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;5,89;5,89
2020-03-07;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-2,01;-2,01
2020-03-07;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;5,32;5,32
2020-03-07;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;72,61;72,61
2020-03-07;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;64,34;64,34
2020-03-07;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;72,82;72,82
2020-03-07;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-31,99;-31,99
2020-03-07;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;44,15;44,15
2020-03-07;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-72,61;-72,61
2020-03-07;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;11,06;11,06
2020-03-07;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,50;-0,50
2020-03-07;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;37,44;37,44
2020-03-07;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;23,23;23,23
2020-03-07;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;20,91;20,91
2020-03-07;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;20,91;20,91
2020-03-08;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;18,14;18,14
2020-03-08;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;18,14;18,14
2020-03-08;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;18,14;18,14
2020-03-08;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;18,14;18,14
2020-03-08;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;42,51;42,51
2020-03-08;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;37,86;37,86
2020-03-08;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;21,00;21,00
2020-03-08;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;26,91;26,91
2020-03-08;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;42,91;42,91
2020-03-08;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;37,70;37,70
2020-03-08;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;42,70;42,70
2020-03-08;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;25,42;25,42
2020-03-08;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;13,62;13,62
2020-03-08;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;14,51;14,51
2020-03-08;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;9,31;9,31
2020-03-08;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;9,31;9,31
2020-03-08;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-22,13;-22,13
2020-03-08;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-21,61;-21,61
2020-03-08;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-20,12;-20,12
2020-03-08;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-27,00;-27,00
2020-03-08;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;20,83;20,83
2020-03-08;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;17,61;17,61
2020-03-08;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;6,91;6,91
2020-03-08;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;13,43;13,43
2020-03-08;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;41,56;41,56
2020-03-08;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;13,38;13,38
2020-03-08;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;13,09;13,09
2020-03-08;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;24,80;24,80
2020-03-08;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;25,00;25,00
2020-03-08;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;15,53;15,53
2020-03-08;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;10,01;10,01
2020-03-08;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;0,05;0,05
2020-03-08;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;9,73;9,73
2020-03-08;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;9,73;9,73
2020-03-08;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;36,89;36,89
2020-03-08;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;52,94;52,94
2020-03-08;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;11,15;11,15
2020-03-08;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;7,44;7,44
2020-03-08;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-18,70;-18,70
2020-03-08;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-10,81;-10,81
2020-03-08;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;-31,61;-31,61
2020-03-08;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-46,20;-46,20
2020-03-08;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-75,31;-75,31
2020-03-08;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-91,81;-91,81
2020-03-08;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-32,72;-32,72
2020-03-08;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-51,40;-51,40
