Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2020-11-07;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;22,24;22,24
2020-11-07;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;24,77;24,77
2020-11-07;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;42,24;42,24
2020-11-07;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;25,67;25,67
2020-11-07;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;22,41;22,41
2020-11-07;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;22,44;22,44
2020-11-07;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-5,95;-5,95
2020-11-07;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;22,06;22,06
2020-11-07;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;16,60;16,60
2020-11-07;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;15,04;15,04
2020-11-07;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;2,67;2,67
2020-11-07;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;63,32;63,32
2020-11-07;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;37,08;37,08
2020-11-07;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;20,80;20,80
2020-11-07;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;22,54;22,54
2020-11-07;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;68,99;68,99
2020-11-07;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;10,34;10,34
2020-11-07;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;16,54;16,54
2020-11-07;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-9,36;-9,36
2020-11-07;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-49,94;-49,94
2020-11-07;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-19,56;-19,56
2020-11-07;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;35,52;35,52
2020-11-07;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;33,17;33,17
2020-11-07;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;60,00;60,00
2020-11-07;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;60,44;60,44
2020-11-07;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;89,50;89,50
2020-11-07;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;101,59;101,59
2020-11-07;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;128,17;128,17
2020-11-07;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-9,32;-9,32
2020-11-07;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-28,53;-28,53
2020-11-07;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;-9,25;-9,25
2020-11-07;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;-10,46;-10,46
2020-11-07;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;-1,82;-1,82
2020-11-07;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;10,05;10,05
2020-11-07;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;13,66;13,66
2020-11-07;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;53,60;53,60
2020-11-07;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;42,63;42,63
2020-11-07;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;40,99;40,99
2020-11-07;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-9,35;-9,35
2020-11-07;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;79,53;79,53
2020-11-07;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;2,30;2,30
2020-11-07;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;2,21;2,21
2020-11-07;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;7,71;7,71
2020-11-07;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;75,05;75,05
2020-11-07;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;54,92;54,92
2020-11-07;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;52,33;52,33
2020-11-07;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;60,02;60,02
2020-11-07;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;60,08;60,08
2020-11-07;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;132,55;132,55
2020-11-07;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;221,66;221,66
2020-11-07;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;171,01;171,01
2020-11-07;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;37,21;37,21
2020-11-07;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;24,01;24,01
2020-11-07;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;34,14;34,14
2020-11-07;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-25,26;-25,26
2020-11-07;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-4,53;-4,53
2020-11-07;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-10,33;-10,33
2020-11-07;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;50,00;50,00
2020-11-07;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;59,56;59,56
2020-11-07;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;44,95;44,95
2020-11-07;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;75,54;75,54
2020-11-07;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;74,66;74,66
2020-11-07;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;41,41;41,41
2020-11-07;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;55,50;55,50
2020-11-07;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-9,85;-9,85
2020-11-07;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;13,30;13,30
2020-11-07;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-65,53;-65,53
2020-11-07;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;88,89;88,89
2020-11-07;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;1647,20;1647,20
2020-11-07;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;435,50;435,50
2020-11-07;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;176,46;176,46
2020-11-07;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;116,20;116,20
2020-11-07;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;68,35;68,35
2020-11-07;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;64,53;64,53
2020-11-07;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;33,19;33,19
2020-11-07;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;120,60;120,60
2020-11-07;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;73,01;73,01
2020-11-07;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;70,80;70,80
2020-11-07;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;50,61;50,61
2020-11-07;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;35,66;35,66
2020-11-07;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;4,75;4,75
2020-11-07;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;57,93;57,93
2020-11-07;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;51,92;51,92
2020-11-07;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;-17,84;-17,84
2020-11-07;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;31,37;31,37
2020-11-07;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-5,91;-5,91
2020-11-07;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-8,27;-8,27
2020-11-07;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;15,90;15,90
2020-11-07;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-0,27;-0,27
2020-11-07;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;-5,35;-5,35
2020-11-07;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;37,73;37,73
2020-11-07;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;14,37;14,37
2020-11-07;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;-9,34;-9,34
2020-11-07;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-21,72;-21,72
2020-11-07;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;37,06;37,06
2020-11-08;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-25,99;-25,99
2020-11-08;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-17,24;-17,24
2020-11-08;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-19,93;-19,93
2020-11-08;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-18,45;-18,45
2020-11-08;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;20,57;20,57
2020-11-08;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;50,04;50,04
2020-11-08;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;45,04;45,04
2020-11-08;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;39,71;39,71
2020-11-08;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-0,63;-0,63
2020-11-08;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;16,99;16,99
2020-11-08;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;15,66;15,66
2020-11-08;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;9,82;9,82
2020-11-08;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;104,56;104,56
2020-11-08;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;13,62;13,62
2020-11-08;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;18,64;18,64
2020-11-08;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;14,70;14,70
2020-11-08;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;23,44;23,44
2020-11-08;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;18,59;18,59
2020-11-08;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;14,57;14,57
2020-11-08;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;12,92;12,92
2020-11-08;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;17,64;17,64
2020-11-08;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;16,47;16,47
2020-11-08;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;21,58;21,58
2020-11-08;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;20,03;20,03
2020-11-08;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;70,18;70,18
2020-11-08;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;105,59;105,59
2020-11-08;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;36,82;36,82
2020-11-08;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;29,01;29,01
2020-11-08;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;72,10;72,10
2020-11-08;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;17,91;17,91
2020-11-08;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;22,89;22,89
2020-11-08;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;30,16;30,16
2020-11-08;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;49,95;49,95
2020-11-08;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;46,04;46,04
2020-11-08;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;41,09;41,09
2020-11-08;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;98,78;98,78
2020-11-08;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;50,91;50,91
2020-11-08;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;96,35;96,35
2020-11-08;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;21,22;21,22
2020-11-08;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;31,35;31,35
2020-11-08;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;71,77;71,77
2020-11-08;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;60,28;60,28
2020-11-08;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;52,80;52,80
2020-11-08;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;57,92;57,92
2020-11-08;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;26,58;26,58
2020-11-08;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;72,92;72,92
2020-11-08;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;68,50;68,50
2020-11-08;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;10,69;10,69
2020-11-08;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;80,51;80,51
2020-11-08;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;72,59;72,59
2020-11-08;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;67,81;67,81
2020-11-08;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;143,74;143,74
2020-11-08;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-37,13;-37,13
2020-11-08;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;42,22;42,22
2020-11-08;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;46,00;46,00
2020-11-08;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;48,43;48,43
2020-11-08;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;48,18;48,18
2020-11-08;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;48,51;48,51
2020-11-08;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;57,79;57,79
2020-11-08;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;62,77;62,77
2020-11-08;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;52,72;52,72
2020-11-08;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;50,46;50,46
2020-11-08;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;10,39;10,39
2020-11-08;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;8,48;8,48
2020-11-08;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;5,71;5,71
2020-11-08;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;14,73;14,73
2020-11-08;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;20,82;20,82
2020-11-08;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;160,44;160,44
2020-11-08;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;88,15;88,15
2020-11-08;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;87,09;87,09
2020-11-08;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;82,45;82,45
2020-11-08;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;79,21;79,21
2020-11-08;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;84,36;84,36
2020-11-08;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;70,26;70,26
2020-11-08;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;74,63;74,63
2020-11-08;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;74,11;74,11
2020-11-08;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;78,55;78,55
2020-11-08;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;63,32;63,32
2020-11-08;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;59,35;59,35
2020-11-08;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;55,21;55,21
2020-11-08;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;109,83;109,83
2020-11-08;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;9,22;9,22
2020-11-08;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-0,26;-0,26
2020-11-08;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-9,16;-9,16
2020-11-08;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;-69,20;-69,20
2020-11-08;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;19,00;19,00
2020-11-08;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;80,43;80,43
2020-11-08;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;49,00;49,00
2020-11-08;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;12,13;12,13
2020-11-08;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;69,73;69,73
2020-11-08;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;60,90;60,90
2020-11-08;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;68,25;68,25
2020-11-08;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;35,57;35,57
2020-11-08;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;149,65;149,65
2020-11-08;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-10,75;-10,75
2020-11-08;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-17,32;-17,32
2020-11-09;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;27,39;27,39
2020-11-09;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;41,30;41,30
2020-11-09;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;59,06;59,06
2020-11-09;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;43,53;43,53
2020-11-09;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-35,92;-35,92
2020-11-09;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;45,39;45,39
2020-11-09;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;24,59;24,59
2020-11-09;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;24,51;24,51
2020-11-09;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;23,50;23,50
2020-11-09;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;35,13;35,13
2020-11-09;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;23,68;23,68
2020-11-09;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;37,97;37,97
2020-11-09;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;54,86;54,86
2020-11-09;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;41,01;41,01
2020-11-09;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;52,09;52,09
2020-11-09;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;45,17;45,17
2020-11-09;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;33,49;33,49
2020-11-09;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;63,13;63,13
2020-11-09;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;69,04;69,04
2020-11-09;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;57,70;57,70
2020-11-09;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;59,23;59,23
2020-11-09;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;37,23;37,23
2020-11-09;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;26,54;26,54
2020-11-09;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;26,92;26,92
2020-11-09;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;94,53;94,53
2020-11-09;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;71,62;71,62
2020-11-09;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;84,09;84,09
2020-11-09;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;147,73;147,73
2020-11-09;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;68,97;68,97
2020-11-09;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;73,32;73,32
2020-11-09;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;62,40;62,40
2020-11-09;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;68,17;68,17
2020-11-09;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;21,24;21,24
2020-11-09;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;71,11;71,11
2020-11-09;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;62,49;62,49
2020-11-09;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;58,59;58,59
2020-11-09;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;43,12;43,12
2020-11-09;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;40,59;40,59
2020-11-09;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;57,59;57,59
2020-11-09;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;50,94;50,94
2020-11-09;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;78,83;78,83
2020-11-09;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;75,25;75,25
2020-11-09;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;69,16;69,16
2020-11-09;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;68,73;68,73
2020-11-09;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;30,83;30,83
2020-11-09;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;62,48;62,48
2020-11-09;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;67,08;67,08
2020-11-09;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;83,74;83,74
2020-11-09;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;78,84;78,84
2020-11-09;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;74,43;74,43
2020-11-09;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;74,86;74,86
2020-11-09;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;73,88;73,88
2020-11-09;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;76,54;76,54
2020-11-09;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;68,25;68,25
2020-11-09;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;30,05;30,05
2020-11-09;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;24,94;24,94
2020-11-09;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-24,79;-24,79
2020-11-09;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;62,80;62,80
2020-11-09;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;78,81;78,81
2020-11-09;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;82,35;82,35
2020-11-09;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;73,20;73,20
2020-11-09;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;67,35;67,35
2020-11-09;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;93,63;93,63
2020-11-09;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;156,39;156,39
2020-11-09;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;66,66;66,66
2020-11-09;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;40,27;40,27
2020-11-09;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-57,42;-57,42
2020-11-09;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;86,84;86,84
2020-11-09;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;80,85;80,85
2020-11-09;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;88,78;88,78
2020-11-09;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;84,22;84,22
2020-11-09;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;99,55;99,55
2020-11-09;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;100,16;100,16
2020-11-09;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;89,40;89,40
2020-11-09;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;167,81;167,81
2020-11-09;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;149,84;149,84
2020-11-09;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;110,74;110,74
2020-11-09;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;36,56;36,56
2020-11-09;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;61,75;61,75
2020-11-09;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;15,20;15,20
2020-11-09;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;20,31;20,31
2020-11-09;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-6,48;-6,48
2020-11-09;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;11,36;11,36
2020-11-09;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-48,43;-48,43
2020-11-09;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;128,32;128,32
2020-11-09;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;28,96;28,96
