Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2022-03-17;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-151,80;-151,80
2022-03-17;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;424,08;424,08
2022-03-17;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;368,88;368,88
2022-03-17;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;416,96;416,96
2022-03-17;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;430,43;430,43
2022-03-17;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;130,98;130,98
2022-03-17;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;116,40;116,40
2022-03-17;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;342,29;342,29
2022-03-17;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;353,71;353,71
2022-03-17;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;403,15;403,15
2022-03-17;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-164,31;-164,31
2022-03-17;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;167,13;167,13
2022-03-17;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;108,92;108,92
2022-03-17;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;416,68;416,68
2022-03-17;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;200,73;200,73
2022-03-17;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;333,06;333,06
2022-03-17;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;360,11;360,11
2022-03-17;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;404,49;404,49
2022-03-17;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;122,18;122,18
2022-03-17;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;348,70;348,70
2022-03-17;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;108,29;108,29
2022-03-17;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;-217,47;-217,47
2022-03-17;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;453,67;453,67
2022-03-17;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;373,38;373,38
2022-03-17;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;395,94;395,94
2022-03-17;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;340,42;340,42
2022-03-17;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;290,15;290,15
2022-03-17;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;405,66;405,66
2022-03-17;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;420,29;420,29
2022-03-17;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;329,40;329,40
2022-03-17;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;263,39;263,39
2022-03-17;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;475,99;475,99
2022-03-17;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;446,27;446,27
2022-03-17;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;350,36;350,36
2022-03-17;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;311,48;311,48
2022-03-17;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;349,29;349,29
2022-03-17;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;347,57;347,57
2022-03-17;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;434,17;434,17
2022-03-17;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;428,06;428,06
2022-03-17;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;456,41;456,41
2022-03-17;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;435,33;435,33
2022-03-17;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;361,65;361,65
2022-03-17;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;283,89;283,89
2022-03-18;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;128,69;128,69
2022-03-18;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;114,94;114,94
2022-03-18;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;86,40;86,40
2022-03-18;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;239,75;239,75
2022-03-18;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;409,16;409,16
2022-03-18;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;391,45;391,45
2022-03-18;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;364,17;364,17
2022-03-18;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;337,25;337,25
2022-03-18;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;22,37;22,37
2022-03-18;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-119,13;-119,13
2022-03-18;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-100,65;-100,65
2022-03-18;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;23,87;23,87
2022-03-18;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-100,33;-100,33
2022-03-18;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-121,93;-121,93
2022-03-18;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;412,48;412,48
2022-03-18;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-121,94;-121,94
2022-03-18;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-120,51;-120,51
2022-03-18;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;79,53;79,53
2022-03-18;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-51,86;-51,86
2022-03-18;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;135,76;135,76
2022-03-18;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;157,67;157,67
2022-03-18;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;117,69;117,69
2022-03-18;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;349,92;349,92
2022-03-18;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;381,44;381,44
2022-03-18;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;367,73;367,73
2022-03-18;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;396,85;396,85
2022-03-18;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;40,91;40,91
2022-03-18;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;209,86;209,86
2022-03-18;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;177,01;177,01
2022-03-18;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;162,04;162,04
2022-03-18;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;111,56;111,56
2022-03-18;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;-4,01;-4,01
2022-03-18;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;176,25;176,25
2022-03-18;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;169,41;169,41
2022-03-18;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;161,26;161,26
2022-03-18;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;127,03;127,03
2022-03-18;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;86,07;86,07
2022-03-18;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;122,56;122,56
2022-03-18;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;70,93;70,93
2022-03-18;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;72,70;72,70
2022-03-18;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;283,52;283,52
2022-03-18;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;369,12;369,12
2022-03-18;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;351,81;351,81
2022-03-18;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;79,86;79,86
2022-03-18;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;312,54;312,54
2022-03-18;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;79,86;79,86
2022-03-18;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;79,86;79,86
2022-03-18;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;79,86;79,86
2022-03-18;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;112,88;112,88
2022-03-18;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;134,58;134,58
2022-03-18;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;10,65;10,65
2022-03-18;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-15,08;-15,08
2022-03-18;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;55,73;55,73
2022-03-18;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;60,32;60,32
2022-03-18;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;33,81;33,81
2022-03-18;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;41,45;41,45
2022-03-18;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;30,84;30,84
2022-03-18;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;62,45;62,45
2022-03-18;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;98,44;98,44
2022-03-18;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;55,15;55,15
2022-03-18;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;111,71;111,71
2022-03-18;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;292,28;292,28
2022-03-18;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;341,18;341,18
2022-03-18;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;324,08;324,08
2022-03-18;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;71,20;71,20
2022-03-18;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;137,37;137,37
2022-03-18;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;82,38;82,38
2022-03-18;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;147,24;147,24
2022-03-18;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;39,91;39,91
2022-03-18;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;232,92;232,92
2022-03-18;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;325,98;325,98
2022-03-18;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;164,50;164,50
2022-03-18;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;77,41;77,41
2022-03-18;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;185,02;185,02
2022-03-18;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;205,35;205,35
2022-03-18;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;180,81;180,81
2022-03-18;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;404,34;404,34
2022-03-18;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;447,06;447,06
2022-03-18;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;145,04;145,04
2022-03-18;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;388,50;388,50
2022-03-18;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;140,30;140,30
2022-03-18;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-80,77;-80,77
2022-03-18;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-84,80;-84,80
2022-03-18;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;78,41;78,41
2022-03-18;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;294,96;294,96
2022-03-18;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-17,77;-17,77
2022-03-18;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;18,44;18,44
2022-03-18;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;2,02;2,02
2022-03-18;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;177,22;177,22
2022-03-18;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;157,75;157,75
2022-03-18;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;121,65;121,65
2022-03-18;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;60,98;60,98
2022-03-18;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;127,31;127,31
2022-03-18;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;100,54;100,54
2022-03-18;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;95,73;95,73
2022-03-18;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;46,89;46,89
2022-03-19;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;41,43;41,43
2022-03-19;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;57,09;57,09
2022-03-19;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-1,42;-1,42
2022-03-19;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;321,13;321,13
2022-03-19;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-41,77;-41,77
2022-03-19;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;54,66;54,66
2022-03-19;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;31,46;31,46
2022-03-19;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-9,05;-9,05
2022-03-19;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;278,18;278,18
2022-03-19;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;37,35;37,35
2022-03-19;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-4,45;-4,45
2022-03-19;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-8,53;-8,53
2022-03-19;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;71,37;71,37
2022-03-19;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;47,13;47,13
2022-03-19;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;49,45;49,45
2022-03-19;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-15,87;-15,87
2022-03-19;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-31,81;-31,81
2022-03-19;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;71,38;71,38
2022-03-19;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;55,42;55,42
2022-03-19;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;72,05;72,05
2022-03-19;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-31,95;-31,95
2022-03-19;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;15,72;15,72
2022-03-19;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;61,90;61,90
2022-03-19;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;67,48;67,48
2022-03-19;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;30,08;30,08
2022-03-19;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;6,99;6,99
2022-03-19;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-44,61;-44,61
2022-03-19;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-3,73;-3,73
2022-03-19;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-17,73;-17,73
2022-03-19;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;270,59;270,59
2022-03-19;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;369,50;369,50
2022-03-19;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;415,31;415,31
2022-03-19;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;320,48;320,48
2022-03-19;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;434,17;434,17
2022-03-19;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;440,40;440,40
2022-03-19;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;313,64;313,64
2022-03-19;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;60,35;60,35
2022-03-19;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;52,35;52,35
2022-03-19;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-76,44;-76,44
2022-03-19;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-105,57;-105,57
2022-03-19;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;-145,11;-145,11
2022-03-19;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-6,53;-6,53
2022-03-19;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;198,05;198,05
2022-03-19;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-18,12;-18,12
2022-03-19;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-168,43;-168,43
2022-03-19;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-201,07;-201,07
2022-03-19;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-217,10;-217,10
2022-03-19;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-327,75;-327,75
2022-03-19;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-316,19;-316,19
2022-03-19;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-238,95;-238,95
2022-03-19;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-137,14;-137,14
2022-03-19;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-130,95;-130,95
2022-03-19;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-145,64;-145,64
2022-03-19;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-146,85;-146,85
2022-03-19;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-77,11;-77,11
2022-03-19;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-198,63;-198,63
2022-03-19;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-103,37;-103,37
2022-03-19;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-189,64;-189,64
2022-03-19;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-128,65;-128,65
2022-03-19;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;220,14;220,14
2022-03-19;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-168,00;-168,00
2022-03-19;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-13,57;-13,57
2022-03-19;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-145,90;-145,90
2022-03-19;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;144,76;144,76
2022-03-19;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-134,37;-134,37
2022-03-19;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-158,86;-158,86
2022-03-19;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-132,24;-132,24
2022-03-19;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-462,27;-462,27
2022-03-19;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;223,36;223,36
2022-03-19;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-99,69;-99,69
2022-03-19;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;299,24;299,24
2022-03-19;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;282,54;282,54
2022-03-19;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;258,52;258,52
2022-03-19;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;78,68;78,68
2022-03-19;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;172,20;172,20
2022-03-19;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;14,40;14,40
2022-03-19;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;-15,89;-15,89
2022-03-19;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-65,93;-65,93
2022-03-19;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-52,28;-52,28
2022-03-19;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;-12,58;-12,58
2022-03-19;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;22,96;22,96
2022-03-19;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-39,63;-39,63
2022-03-19;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-60,73;-60,73
2022-03-19;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-44,36;-44,36
2022-03-19;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;45,91;45,91
2022-03-19;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;45,21;45,21
2022-03-19;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-45,66;-45,66
2022-03-19;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;134,82;134,82
2022-03-19;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;219,68;219,68
2022-03-19;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;122,69;122,69
2022-03-19;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;117,31;117,31
2022-03-19;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;-12,83;-12,83
2022-03-19;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;57,47;57,47
2022-03-19;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;22,29;22,29
2022-03-19;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;23,27;23,27
2022-03-19;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;138,38;138,38
2022-03-20;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;51,96;51,96
2022-03-20;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;35,48;35,48
2022-03-20;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;24,33;24,33
2022-03-20;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;24,94;24,94
2022-03-20;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;21,36;21,36
2022-03-20;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;13,51;13,51
2022-03-20;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;5,79;5,79
2022-03-20;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,76;-0,76
2022-03-20;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;17,31;17,31
2022-03-20;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;13,18;13,18
2022-03-20;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-64,52;-64,52
2022-03-20;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-3,85;-3,85
2022-03-20;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-4,52;-4,52
2022-03-20;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;7,96;7,96
2022-03-20;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;7,51;7,51
2022-03-20;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;3,81;3,81
2022-03-20;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;168,78;168,78
2022-03-20;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;189,65;189,65
2022-03-20;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;154,58;154,58
2022-03-20;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;19,04;19,04
2022-03-20;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-81,77;-81,77
2022-03-20;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;7,51;7,51
2022-03-20;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;22,26;22,26
2022-03-20;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;41,24;41,24
2022-03-20;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-102,30;-102,30
2022-03-20;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-174,65;-174,65
2022-03-20;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-27,64;-27,64
2022-03-20;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;250,21;250,21
2022-03-20;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;230,02;230,02
2022-03-20;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;188,52;188,52
2022-03-20;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;220,31;220,31
2022-03-20;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;16,37;16,37
2022-03-20;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;-1,89;-1,89
2022-03-20;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;182,30;182,30
2022-03-20;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;-179,39;-179,39
2022-03-20;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-162,96;-162,96
2022-03-20;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;246,08;246,08
2022-03-20;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;174,57;174,57
2022-03-20;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-226,61;-226,61
2022-03-20;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-196,56;-196,56
