Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2023-02-20;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-127,47;-127,47
2023-02-20;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;-176,31;-176,31
2023-02-20;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-125,19;-125,19
2023-02-20;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;260,74;260,74
2023-02-20;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-139,67;-139,67
2023-02-20;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-13,56;-13,56
2023-02-20;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-144,09;-144,09
2023-02-20;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;-156,71;-156,71
2023-02-20;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-178,16;-178,16
2023-02-20;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;-109,22;-109,22
2023-02-20;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;167,45;167,45
2023-02-20;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;-174,42;-174,42
2023-02-20;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;167,45;167,45
2023-02-20;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-138,38;-138,38
2023-02-20;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-130,77;-130,77
2023-02-21;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-180,10;-180,10
2023-02-21;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-171,64;-171,64
2023-02-21;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-141,46;-141,46
2023-02-21;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-153,36;-153,36
2023-02-21;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-141,73;-141,73
2023-02-21;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-162,36;-162,36
2023-02-21;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-83,89;-83,89
2023-02-21;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-92,76;-92,76
2023-02-21;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-148,77;-148,77
2023-02-21;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-159,86;-159,86
2023-02-21;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;-69,82;-69,82
2023-02-21;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;163,53;163,53
2023-02-21;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-7,65;-7,65
2023-02-21;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-106,17;-106,17
2023-02-21;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-85,50;-85,50
2023-02-21;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-98,49;-98,49
2023-02-21;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-107,67;-107,67
2023-02-21;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;10,33;10,33
2023-02-21;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;181,40;181,40
2023-02-21;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;191,74;191,74
2023-02-21;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-9,13;-9,13
2023-02-21;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;4,69;4,69
2023-02-21;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-89,55;-89,55
2023-02-21;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-151,18;-151,18
2023-02-21;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-120,76;-120,76
2023-02-21;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-124,49;-124,49
2023-02-21;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-131,43;-131,43
2023-02-21;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-1290,50;-1290,50
2023-02-21;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-709,61;-709,61
2023-02-21;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-73,77;-73,77
2023-02-21;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-1,90;-1,90
2023-02-21;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;440,12;440,12
2023-02-21;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;29,07;29,07
2023-02-21;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;15,18;15,18
2023-02-21;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;1,12;1,12
2023-02-21;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-43,85;-43,85
2023-02-21;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;185,86;185,86
2023-02-21;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;186,39;186,39
2023-02-21;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;185,71;185,71
2023-02-21;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;184,80;184,80
2023-02-21;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;182,17;182,17
2023-02-21;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;178,55;178,55
2023-02-21;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;178,98;178,98
2023-02-21;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;167,88;167,88
2023-02-21;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;188,19;188,19
2023-02-21;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;178,41;178,41
2023-02-21;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-88,76;-88,76
2023-02-21;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-212,72;-212,72
2023-02-21;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-182,37;-182,37
2023-02-21;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-179,67;-179,67
2023-02-21;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-139,96;-139,96
2023-02-21;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-174,98;-174,98
2023-02-21;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;0,48;0,48
2023-02-21;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-60,01;-60,01
2023-02-21;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-115,42;-115,42
2023-02-21;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-168,73;-168,73
2023-02-21;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;166,83;166,83
2023-02-21;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-127,12;-127,12
2023-02-21;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-128,72;-128,72
2023-02-21;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-105,18;-105,18
2023-02-21;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-58,74;-58,74
2023-02-21;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-120,95;-120,95
2023-02-21;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;65,98;65,98
2023-02-21;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;206,63;206,63
2023-02-21;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-74,44;-74,44
2023-02-21;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;38,04;38,04
2023-02-21;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-21;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-21;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;45,57;45,57
2023-02-21;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;47,71;47,71
2023-02-21;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-21;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-21;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;192,74;192,74
2023-02-21;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;198,27;198,27
2023-02-21;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;234,80;234,80
2023-02-21;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;231,31;231,31
2023-02-21;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;72,00;72,00
2023-02-21;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;57,12;57,12
2023-02-21;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;55,68;55,68
2023-02-21;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;165,15;165,15
2023-02-21;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;68,57;68,57
2023-02-21;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;195,42;195,42
2023-02-21;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;201,93;201,93
2023-02-21;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;167,39;167,39
2023-02-21;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;226,24;226,24
2023-02-21;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;226,38;226,38
2023-02-21;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;247,90;247,90
2023-02-21;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;212,76;212,76
2023-02-21;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;72,00;72,00
2023-02-21;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;66,01;66,01
2023-02-21;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;66,68;66,68
2023-02-21;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;184,14;184,14
2023-02-21;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;187,57;187,57
2023-02-21;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;196,49;196,49
2023-02-21;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;177,93;177,93
2023-02-21;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;164,00;164,00
2023-02-22;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;199,87;199,87
2023-02-22;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;72,96;72,96
2023-02-22;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;72,95;72,95
2023-02-22;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;74,75;74,75
2023-02-22;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;198,07;198,07
2023-02-22;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;194,44;194,44
2023-02-22;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;198,38;198,38
2023-02-22;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;712,81;712,81
2023-02-22;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;199,34;199,34
2023-02-22;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;199,94;199,94
2023-02-22;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;77,10;77,10
2023-02-22;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;76,96;76,96
2023-02-22;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;77,21;77,21
2023-02-22;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;76,97;76,97
2023-02-22;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;76,89;76,89
2023-02-22;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;76,69;76,69
2023-02-22;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;76,98;76,98
2023-02-22;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;76,90;76,90
2023-02-22;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;192,46;192,46
2023-02-22;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;192,11;192,11
2023-02-22;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;197,94;197,94
2023-02-22;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;76,89;76,89
2023-02-22;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;195,18;195,18
2023-02-22;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;75,70;75,70
2023-02-22;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;73,78;73,78
2023-02-22;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;76,84;76,84
2023-02-22;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;78,00;78,00
2023-02-22;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;78,00;78,00
2023-02-22;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;76,96;76,96
2023-02-22;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;76,21;76,21
2023-02-22;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;76,67;76,67
2023-02-22;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;76,61;76,61
2023-02-22;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;71,42;71,42
2023-02-22;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;40,12;40,12
2023-02-22;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;61,98;61,98
2023-02-22;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;72,98;72,98
2023-02-22;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;69,87;69,87
2023-02-22;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;73,79;73,79
2023-02-22;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;74,03;74,03
2023-02-22;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;70,20;70,20
2023-02-22;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;186,11;186,11
2023-02-22;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;191,34;191,34
2023-02-22;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;190,69;190,69
2023-02-22;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;188,18;188,18
2023-02-22;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;203,66;203,66
2023-02-22;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;76,55;76,55
2023-02-22;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;68,69;68,69
2023-02-22;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;47,14;47,14
2023-02-22;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;73,63;73,63
2023-02-22;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;59,16;59,16
2023-02-22;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;64,96;64,96
2023-02-22;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;56,10;56,10
2023-02-22;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;189,31;189,31
2023-02-22;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;188,51;188,51
2023-02-22;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;185,94;185,94
2023-02-22;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;186,64;186,64
2023-02-22;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;37,98;37,98
2023-02-22;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;40,69;40,69
2023-02-22;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;58,70;58,70
2023-02-22;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;59,14;59,14
2023-02-22;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;63,55;63,55
2023-02-22;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;51,52;51,52
2023-02-22;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;77,18;77,18
2023-02-22;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;189,42;189,42
2023-02-22;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;65,83;65,83
2023-02-22;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;145,00;145,00
2023-02-22;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;68,37;68,37
2023-02-22;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;65,88;65,88
2023-02-22;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;51,99;51,99
2023-02-22;CET;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;60,33;60,33
2023-02-22;CET;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;188,68;188,68
2023-02-22;CET;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;83,00;83,00
2023-02-22;CET;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;189,35;189,35
2023-02-22;CET;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;193,70;193,70
2023-02-22;CET;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;180,14;180,14
2023-02-22;CET;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;189,86;189,86
2023-02-22;CET;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;171,19;171,19
2023-02-22;CET;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;61,38;61,38
2023-02-22;CET;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;55,54;55,54
2023-02-22;CET;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;63,26;63,26
2023-02-22;CET;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;70,96;70,96
2023-02-22;CET;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;187,55;187,55
2023-02-22;CET;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;64,42;64,42
2023-02-22;CET;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;171,97;171,97
2023-02-22;CET;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;194,30;194,30
2023-02-22;CET;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;60,79;60,79
2023-02-22;CET;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;51,69;51,69
2023-02-22;CET;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;50,31;50,31
2023-02-22;CET;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;53,17;53,17
2023-02-22;CET;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;60,22;60,22
2023-02-22;CET;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;54,81;54,81
2023-02-22;CET;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;64,19;64,19
2023-02-22;CET;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;57,17;57,17
2023-02-22;CET;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;51,39;51,39
2023-02-22;CET;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;50,65;50,65
2023-02-22;CET;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;47,50;47,50
2023-02-23;CET;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;41,35;41,35
2023-02-23;CET;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;40,86;40,86
2023-02-23;CET;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;47,29;47,29
2023-02-23;CET;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;40,30;40,30
2023-02-23;CET;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;50,58;50,58
2023-02-23;CET;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;50,12;50,12
2023-02-23;CET;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;43,38;43,38
2023-02-23;CET;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;47,34;47,34
2023-02-23;CET;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;188,45;188,45
2023-02-23;CET;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;186,23;186,23
2023-02-23;CET;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-23;CET;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;178,29;178,29
2023-02-23;CET;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;59,49;59,49
2023-02-23;CET;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;55,66;55,66
2023-02-23;CET;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;178,14;178,14
2023-02-23;CET;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;176,91;176,91
2023-02-23;CET;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;45,80;45,80
2023-02-23;CET;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-23,54;-23,54
2023-02-23;CET;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-4,27;-4,27
2023-02-23;CET;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-6,58;-6,58
2023-02-23;CET;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;53,01;53,01
2023-02-23;CET;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;26,42;26,42
2023-02-23;CET;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;188,79;188,79
2023-02-23;CET;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;188,03;188,03
2023-02-23;CET;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;188,03;188,03
2023-02-23;CET;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;188,03;188,03
2023-02-23;CET;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;190,10;190,10
2023-02-23;CET;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;190,27;190,27
2023-02-23;CET;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;56,47;56,47
2023-02-23;CET;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-23;CET;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-23;CET;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;73,00;73,00
2023-02-23;CET;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;66,23;66,23
2023-02-23;CET;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;64,74;64,74
2023-02-23;CET;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;180,12;180,12
2023-02-23;CET;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;67,78;67,78
2023-02-23;CET;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;198,13;198,13
2023-02-23;CET;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;195,93;195,93
2023-02-23;CET;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;195,15;195,15
2023-02-23;CET;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;190,98;190,98
2023-02-23;CET;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;193,68;193,68
2023-02-23;CET;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;203,54;203,54
2023-02-23;CET;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;196,86;196,86
2023-02-23;CET;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;215,20;215,20
2023-02-23;CET;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;239,35;239,35
2023-02-23;CET;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;229,04;229,04
2023-02-23;CET;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;218,83;218,83
2023-02-23;CET;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;189,76;189,76
2023-02-23;CET;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;223,46;223,46
2023-02-23;CET;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;218,59;218,59
2023-02-23;CET;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;260,11;260,11
2023-02-23;CET;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;231,20;231,20
2023-02-23;CET;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;77,04;77,04
2023-02-23;CET;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;214,49;214,49
2023-02-23;CET;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;191,81;191,81
2023-02-23;CET;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;191,06;191,06
2023-02-23;CET;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;195,97;195,97
2023-02-23;CET;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;197,89;197,89
2023-02-23;CET;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;234,10;234,10
2023-02-23;CET;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;204,82;204,82
2023-02-23;CET;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;74,46;74,46
2023-02-23;CET;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;65,14;65,14
2023-02-23;CET;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;71,07;71,07
2023-02-23;CET;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;67,78;67,78
2023-02-23;CET;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;171,88;171,88
2023-02-23;CET;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;187,48;187,48
2023-02-23;CET;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;185,90;185,90
2023-02-23;CET;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;177,46;177,46
2023-02-23;CET;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;183,96;183,96
