Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2022-09-12;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;1209,53;1209,53
2022-09-12;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;1076,06;1076,06
2022-09-12;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;902,71;902,71
2022-09-12;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;69,39;69,39
2022-09-12;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;66,27;66,27
2022-09-12;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;72,47;72,47
2022-09-12;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-93,36;-93,36
2022-09-12;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-51,60;-51,60
2022-09-12;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-150,00;-150,00
2022-09-12;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;643,40;643,40
2022-09-12;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;65,84;65,84
2022-09-12;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;53,22;53,22
2022-09-12;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;56,49;56,49
2022-09-12;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;655,67;655,67
2022-09-12;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;634,23;634,23
2022-09-12;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;75,15;75,15
2022-09-12;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;64,96;64,96
2022-09-13;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;73,11;73,11
2022-09-13;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;67,66;67,66
2022-09-13;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;72,53;72,53
2022-09-13;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;52,75;52,75
2022-09-13;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;378,07;378,07
2022-09-13;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;66,48;66,48
2022-09-13;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;610,20;610,20
2022-09-13;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;595,28;595,28
2022-09-13;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;39,35;39,35
2022-09-13;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;39,33;39,33
2022-09-13;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;45,16;45,16
2022-09-13;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;53,31;53,31
2022-09-13;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;58,30;58,30
2022-09-13;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;64,06;64,06
2022-09-13;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;69,65;69,65
2022-09-13;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;632,95;632,95
2022-09-13;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;68,55;68,55
2022-09-13;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;80,24;80,24
2022-09-13;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;66,82;66,82
2022-09-13;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;75,20;75,20
2022-09-13;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;65,61;65,61
2022-09-13;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;542,27;542,27
2022-09-13;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;656,04;656,04
2022-09-13;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;653,36;653,36
2022-09-13;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;39,91;39,91
2022-09-13;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;67,61;67,61
2022-09-13;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;68,99;68,99
2022-09-13;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;65,64;65,64
2022-09-13;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;69,99;69,99
2022-09-13;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;66,21;66,21
2022-09-13;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;70,59;70,59
2022-09-13;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;71,25;71,25
2022-09-13;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;65,11;65,11
2022-09-13;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;76,29;76,29
2022-09-13;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;626,96;626,96
2022-09-13;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;660,84;660,84
2022-09-13;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;675,12;675,12
2022-09-13;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;61,99;61,99
2022-09-13;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;59,69;59,69
2022-09-13;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;69,15;69,15
2022-09-13;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;66,92;66,92
2022-09-13;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;64,45;64,45
2022-09-13;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;59,66;59,66
2022-09-13;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;58,22;58,22
2022-09-13;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;9,45;9,45
2022-09-13;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;66,05;66,05
2022-09-13;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;56,24;56,24
2022-09-13;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-6,17;-6,17
2022-09-13;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;657,80;657,80
2022-09-13;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;390,27;390,27
2022-09-13;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;636,53;636,53
2022-09-13;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;594,18;594,18
2022-09-13;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;650,83;650,83
2022-09-13;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;62,94;62,94
2022-09-13;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;57,30;57,30
2022-09-13;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;46,50;46,50
2022-09-13;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;56,66;56,66
2022-09-13;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;59,13;59,13
2022-09-13;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;59,31;59,31
2022-09-13;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;58,09;58,09
2022-09-13;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-20,56;-20,56
2022-09-13;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;59,70;59,70
2022-09-13;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;641,43;641,43
2022-09-13;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;656,73;656,73
2022-09-13;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;659,91;659,91
2022-09-13;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;680,17;680,17
2022-09-13;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;664,63;664,63
2022-09-13;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;726,50;726,50
2022-09-13;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;58,84;58,84
2022-09-13;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;628,95;628,95
2022-09-13;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;652,17;652,17
2022-09-13;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;674,47;674,47
2022-09-13;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;642,17;642,17
2022-09-13;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;653,70;653,70
2022-09-13;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;666,78;666,78
2022-09-13;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;949,09;949,09
2022-09-13;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;71,72;71,72
2022-09-13;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;75,93;75,93
2022-09-13;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;749,66;749,66
2022-09-13;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;898,95;898,95
2022-09-13;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;687,19;687,19
2022-09-13;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;638,06;638,06
2022-09-13;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;631,55;631,55
2022-09-13;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;69,83;69,83
2022-09-13;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;79,93;79,93
2022-09-13;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;68,76;68,76
2022-09-13;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;27,86;27,86
2022-09-13;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-105,15;-105,15
2022-09-13;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;50,61;50,61
2022-09-13;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;69,20;69,20
2022-09-13;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;69,56;69,56
2022-09-13;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;38,44;38,44
2022-09-13;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;67,86;67,86
2022-09-13;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;54,41;54,41
2022-09-13;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;417,09;417,09
2022-09-13;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;640,68;640,68
2022-09-14;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;657,98;657,98
2022-09-14;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;667,96;667,96
2022-09-14;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;680,39;680,39
2022-09-14;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;639,33;639,33
2022-09-14;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;681,68;681,68
2022-09-14;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;693,09;693,09
2022-09-14;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;736,04;736,04
2022-09-14;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;654,57;654,57
2022-09-14;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;73,43;73,43
2022-09-14;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;71,00;71,00
2022-09-14;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;73,99;73,99
2022-09-14;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;74,82;74,82
2022-09-14;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;75,01;75,01
2022-09-14;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;74,13;74,13
2022-09-14;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;76,63;76,63
2022-09-14;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;634,01;634,01
2022-09-14;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;72,60;72,60
2022-09-14;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;604,14;604,14
2022-09-14;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;75,11;75,11
2022-09-14;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;68,94;68,94
2022-09-14;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;552,90;552,90
2022-09-14;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;621,11;621,11
2022-09-14;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;649,86;649,86
2022-09-14;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;629,54;629,54
2022-09-14;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;18,14;18,14
2022-09-14;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;71,34;71,34
2022-09-14;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;692,28;692,28
2022-09-14;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;696,95;696,95
2022-09-14;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;692,34;692,34
2022-09-14;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;681,61;681,61
2022-09-14;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;689,18;689,18
2022-09-14;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;688,44;688,44
2022-09-14;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;104,60;104,60
2022-09-14;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;104,64;104,64
2022-09-14;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;104,64;104,64
2022-09-14;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;695,78;695,78
2022-09-14;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;694,66;694,66
2022-09-14;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;690,62;690,62
2022-09-14;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;88,00;88,00
2022-09-14;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;91,08;91,08
2022-09-14;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;692,36;692,36
2022-09-14;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;691,85;691,85
2022-09-14;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;75,10;75,10
2022-09-14;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;74,91;74,91
2022-09-14;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;687,45;687,45
2022-09-14;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;690,55;690,55
2022-09-14;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;647,64;647,64
2022-09-14;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;625,15;625,15
2022-09-14;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;622,43;622,43
2022-09-14;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;634,31;634,31
2022-09-14;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;653,16;653,16
2022-09-14;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;658,11;658,11
2022-09-14;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;676,96;676,96
2022-09-14;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;693,31;693,31
2022-09-14;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;696,54;696,54
2022-09-14;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;692,20;692,20
2022-09-14;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;944,24;944,24
2022-09-14;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;1915,84;1915,84
2022-09-14;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;2074,03;2074,03
2022-09-14;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;1191,70;1191,70
2022-09-14;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;817,88;817,88
2022-09-14;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;1168,80;1168,80
2022-09-14;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;829,94;829,94
2022-09-14;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;768,45;768,45
2022-09-14;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;97,82;97,82
2022-09-14;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;98,50;98,50
2022-09-14;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;97,95;97,95
2022-09-14;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;107,07;107,07
2022-09-14;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;97,66;97,66
2022-09-14;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;99,44;99,44
2022-09-14;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;99,24;99,24
2022-09-14;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;98,63;98,63
2022-09-14;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;571,63;571,63
2022-09-14;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;663,35;663,35
2022-09-14;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;681,84;681,84
2022-09-14;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;688,91;688,91
2022-09-14;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;100,22;100,22
2022-09-14;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;96,74;96,74
2022-09-14;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;98,43;98,43
2022-09-14;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;97,27;97,27
2022-09-14;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;784,84;784,84
2022-09-14;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;718,78;718,78
2022-09-14;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;630,21;630,21
2022-09-14;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;78,31;78,31
2022-09-14;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;714,22;714,22
2022-09-14;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;658,64;658,64
2022-09-14;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;546,37;546,37
2022-09-14;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;637,15;637,15
2022-09-14;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;60,35;60,35
2022-09-14;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;670,32;670,32
2022-09-14;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;676,65;676,65
2022-09-14;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;75,60;75,60
2022-09-14;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;71,33;71,33
2022-09-14;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;57,32;57,32
2022-09-14;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;34,43;34,43
2022-09-14;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;36,09;36,09
2022-09-15;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;48,67;48,67
2022-09-15;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-45,60;-45,60
2022-09-15;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-109,05;-109,05
2022-09-15;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;5,03;5,03
2022-09-15;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;623,62;623,62
2022-09-15;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;650,51;650,51
2022-09-15;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;644,43;644,43
2022-09-15;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;51,28;51,28
2022-09-15;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;691,16;691,16
2022-09-15;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;695,18;695,18
2022-09-15;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;697,73;697,73
2022-09-15;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;610,40;610,40
2022-09-15;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;630,02;630,02
2022-09-15;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-10,05;-10,05
2022-09-15;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;4,95;4,95
2022-09-15;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-31,09;-31,09
2022-09-15;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-53,66;-53,66
2022-09-15;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-27,24;-27,24
2022-09-15;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-47,33;-47,33
2022-09-15;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;38,52;38,52
2022-09-15;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;28,14;28,14
2022-09-15;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;54,52;54,52
2022-09-15;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;699,62;699,62
2022-09-15;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;696,44;696,44
2022-09-15;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;750,20;750,20
2022-09-15;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;733,26;733,26
2022-09-15;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;774,29;774,29
2022-09-15;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;712,93;712,93
2022-09-15;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;718,53;718,53
2022-09-15;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;713,90;713,90
2022-09-15;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;56,15;56,15
2022-09-15;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;70,53;70,53
2022-09-15;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;669,73;669,73
2022-09-15;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;699,03;699,03
2022-09-15;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;702,14;702,14
2022-09-15;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;71,55;71,55
2022-09-15;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;51,59;51,59
2022-09-15;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;64,27;64,27
2022-09-15;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;62,48;62,48
2022-09-15;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;65,44;65,44
2022-09-15;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;689,23;689,23
2022-09-15;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;59,33;59,33
2022-09-15;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;57,42;57,42
2022-09-15;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;67,32;67,32
2022-09-15;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;661,82;661,82
2022-09-15;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;686,53;686,53
2022-09-15;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;693,96;693,96
2022-09-15;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;52,95;52,95
2022-09-15;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;690,00;690,00
2022-09-15;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;696,66;696,66
2022-09-15;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;661,14;661,14
2022-09-15;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;536,87;536,87
2022-09-15;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-4,56;-4,56
2022-09-15;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;38,54;38,54
2022-09-15;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;33,93;33,93
2022-09-15;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;610,51;610,51
2022-09-15;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;672,40;672,40
2022-09-15;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;753,23;753,23
2022-09-15;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;694,35;694,35
2022-09-15;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;63,54;63,54
2022-09-15;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;46,59;46,59
2022-09-15;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;66,83;66,83
2022-09-15;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;57,06;57,06
