Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2021-08-26;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;117,86;117,86
2021-08-26;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;123,22;123,22
2021-08-26;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;113,77;113,77
2021-08-26;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;112,50;112,50
2021-08-26;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;119,69;119,69
2021-08-26;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;136,88;136,88
2021-08-26;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;134,45;134,45
2021-08-26;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;120,83;120,83
2021-08-26;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;134,41;134,41
2021-08-26;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;140,52;140,52
2021-08-26;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;167,11;167,11
2021-08-26;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;135,27;135,27
2021-08-26;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;120,31;120,31
2021-08-26;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;4,67;4,67
2021-08-26;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-20,99;-20,99
2021-08-26;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;172,92;172,92
2021-08-26;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;64,26;64,26
2021-08-26;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;93,69;93,69
2021-08-26;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;158,48;158,48
2021-08-26;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;187,08;187,08
2021-08-26;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;123,72;123,72
2021-08-26;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;130,65;130,65
2021-08-26;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;147,14;147,14
2021-08-26;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;203,63;203,63
2021-08-26;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;167,35;167,35
2021-08-26;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;169,19;169,19
2021-08-26;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;158,52;158,52
2021-08-26;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;143,10;143,10
2021-08-26;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;-2,29;-2,29
2021-08-26;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;31,88;31,88
2021-08-26;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;35,97;35,97
2021-08-26;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;32,95;32,95
2021-08-26;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;135,87;135,87
2021-08-26;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;121,17;121,17
2021-08-26;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;108,91;108,91
2021-08-26;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;108,64;108,64
2021-08-26;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;126,39;126,39
2021-08-26;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;126,95;126,95
2021-08-26;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;99,02;99,02
2021-08-26;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;100,90;100,90
2021-08-27;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;117,39;117,39
2021-08-27;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;19,28;19,28
2021-08-27;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;21,59;21,59
2021-08-27;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;18,02;18,02
2021-08-27;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;21,59;21,59
2021-08-27;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;21,59;21,59
2021-08-27;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;21,59;21,59
2021-08-27;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;19,96;19,96
2021-08-27;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-22,51;-22,51
2021-08-27;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;99,76;99,76
2021-08-27;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;19,90;19,90
2021-08-27;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;86,46;86,46
2021-08-27;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;94,23;94,23
2021-08-27;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;21,59;21,59
2021-08-27;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;16,94;16,94
2021-08-27;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;16,40;16,40
2021-08-27;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;105,57;105,57
2021-08-27;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;26,27;26,27
2021-08-27;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;26,27;26,27
2021-08-27;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;26,27;26,27
2021-08-27;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;24,24;24,24
2021-08-27;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;26,27;26,27
2021-08-27;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-29,96;-29,96
2021-08-27;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;81,74;81,74
2021-08-27;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;108,30;108,30
2021-08-27;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;114,65;114,65
2021-08-27;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;50,69;50,69
2021-08-27;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;26,27;26,27
2021-08-27;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;13,40;13,40
2021-08-27;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;26,27;26,27
2021-08-27;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;42,77;42,77
2021-08-27;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;39,55;39,55
2021-08-27;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;66,82;66,82
2021-08-27;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;-9,48;-9,48
2021-08-27;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;68,11;68,11
2021-08-27;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;44,75;44,75
2021-08-27;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;61,54;61,54
2021-08-27;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;-3,14;-3,14
2021-08-27;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;134,62;134,62
2021-08-27;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;99,87;99,87
2021-08-27;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;146,96;146,96
2021-08-27;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;157,61;157,61
2021-08-27;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;131,28;131,28
2021-08-27;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;119,94;119,94
2021-08-27;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;137,64;137,64
2021-08-27;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;148,12;148,12
2021-08-27;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;153,15;153,15
2021-08-27;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;131,16;131,16
2021-08-27;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;158,24;158,24
2021-08-27;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-3,55;-3,55
2021-08-27;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;28,08;28,08
2021-08-27;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;112,77;112,77
2021-08-27;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;24,83;24,83
2021-08-27;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;27,25;27,25
2021-08-27;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;26,33;26,33
2021-08-27;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;18,80;18,80
2021-08-27;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;36,76;36,76
2021-08-27;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;28,08;28,08
2021-08-27;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;25,38;25,38
2021-08-27;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;28,08;28,08
2021-08-27;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;24,68;24,68
2021-08-27;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;28,08;28,08
2021-08-27;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;30,08;30,08
2021-08-27;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;18,89;18,89
2021-08-27;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;26,17;26,17
2021-08-27;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;27,20;27,20
2021-08-27;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-6,43;-6,43
2021-08-27;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;117,97;117,97
2021-08-27;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;13,44;13,44
2021-08-27;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;54,36;54,36
2021-08-27;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;56,20;56,20
2021-08-27;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;174,46;174,46
2021-08-27;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;83,62;83,62
2021-08-27;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;94,70;94,70
2021-08-27;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;131,51;131,51
2021-08-27;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;158,80;158,80
2021-08-27;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;115,64;115,64
2021-08-27;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;138,11;138,11
2021-08-27;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;152,01;152,01
2021-08-27;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;170,93;170,93
2021-08-27;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;35,02;35,02
2021-08-27;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;35,02;35,02
2021-08-27;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;107,50;107,50
2021-08-27;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;15,51;15,51
2021-08-27;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;66,97;66,97
2021-08-27;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;35,02;35,02
2021-08-27;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;35,02;35,02
2021-08-27;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;24,75;24,75
2021-08-27;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;118,45;118,45
2021-08-27;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;93,91;93,91
2021-08-27;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;35,02;35,02
2021-08-27;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;82,35;82,35
2021-08-27;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;132,61;132,61
2021-08-27;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;118,75;118,75
2021-08-27;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;103,71;103,71
2021-08-27;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;35,02;35,02
2021-08-28;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;141,56;141,56
2021-08-28;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;161,42;161,42
2021-08-28;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;16,91;16,91
2021-08-28;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;110,03;110,03
2021-08-28;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;51,21;51,21
2021-08-28;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;24,68;24,68
2021-08-28;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;93,44;93,44
2021-08-28;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;86,16;86,16
2021-08-28;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;148,00;148,00
2021-08-28;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;109,34;109,34
2021-08-28;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;81,37;81,37
2021-08-28;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;21,60;21,60
2021-08-28;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;104,45;104,45
2021-08-28;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;89,00;89,00
2021-08-28;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;103,84;103,84
2021-08-28;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;105,93;105,93
2021-08-28;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;153,67;153,67
2021-08-28;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;114,76;114,76
2021-08-28;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;127,55;127,55
2021-08-28;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;146,71;146,71
2021-08-28;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;44,24;44,24
2021-08-28;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;50,14;50,14
2021-08-28;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;59,10;59,10
2021-08-28;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;45,55;45,55
2021-08-28;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;117,26;117,26
2021-08-28;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;105,20;105,20
2021-08-28;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;94,42;94,42
2021-08-28;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-26,16;-26,16
2021-08-28;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;102,74;102,74
2021-08-28;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;115,21;115,21
2021-08-28;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;115,85;115,85
2021-08-28;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;-23,85;-23,85
2021-08-28;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;38,95;38,95
2021-08-28;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;32,42;32,42
2021-08-28;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;32,42;32,42
2021-08-28;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;70,28;70,28
2021-08-28;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;143,39;143,39
2021-08-28;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;131,54;131,54
2021-08-28;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;126,67;126,67
2021-08-28;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;126,31;126,31
2021-08-28;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;86,39;86,39
2021-08-28;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;123,49;123,49
2021-08-28;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;87,70;87,70
2021-08-28;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;46,18;46,18
2021-08-28;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;123,98;123,98
2021-08-28;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;116,74;116,74
2021-08-28;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;107,87;107,87
2021-08-28;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;31,80;31,80
2021-08-28;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;31,08;31,08
2021-08-28;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;30,67;30,67
2021-08-28;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;31,24;31,24
2021-08-28;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;31,24;31,24
2021-08-28;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;31,24;31,24
2021-08-28;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;31,24;31,24
2021-08-28;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;31,24;31,24
2021-08-28;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;81,04;81,04
2021-08-28;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;95,81;95,81
2021-08-28;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;95,65;95,65
2021-08-28;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;105,46;105,46
2021-08-28;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;111,17;111,17
2021-08-28;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;116,45;116,45
2021-08-28;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;112,09;112,09
2021-08-28;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;141,16;141,16
2021-08-28;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;140,21;140,21
2021-08-28;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;111,39;111,39
2021-08-28;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;140,12;140,12
2021-08-28;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;158,79;158,79
2021-08-28;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;176,46;176,46
2021-08-28;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;117,01;117,01
2021-08-28;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;159,92;159,92
2021-08-28;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;166,21;166,21
2021-08-28;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;161,19;161,19
2021-08-28;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;115,41;115,41
2021-08-28;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;23,74;23,74
2021-08-28;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;44,58;44,58
2021-08-28;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;14,24;14,24
2021-08-28;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;126,16;126,16
2021-08-28;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;135,33;135,33
2021-08-28;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;166,37;166,37
2021-08-28;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;173,06;173,06
2021-08-28;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;166,71;166,71
2021-08-28;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;151,40;151,40
2021-08-28;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;146,07;146,07
2021-08-28;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;145,19;145,19
2021-08-28;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;153,34;153,34
2021-08-28;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;160,92;160,92
2021-08-28;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-7,97;-7,97
2021-08-28;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;34,21;34,21
2021-08-28;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;-2,08;-2,08
2021-08-28;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;108,16;108,16
2021-08-28;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;99,63;99,63
2021-08-28;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;34,42;34,42
2021-08-28;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;-20,40;-20,40
2021-08-28;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;108,00;108,00
2021-08-28;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;99,33;99,33
2021-08-28;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;87,81;87,81
2021-08-29;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;116,92;116,92
2021-08-29;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;143,58;143,58
2021-08-29;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;91,97;91,97
2021-08-29;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;82,95;82,95
2021-08-29;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-1,56;-1,56
2021-08-29;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;139,68;139,68
2021-08-29;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;120,85;120,85
2021-08-29;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-22,20;-22,20
2021-08-29;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;44,86;44,86
2021-08-29;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;49,58;49,58
2021-08-29;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;49,31;49,31
2021-08-29;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;109,61;109,61
2021-08-29;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;46,52;46,52
2021-08-29;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;107,45;107,45
2021-08-29;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;90,90;90,90
2021-08-29;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;119,99;119,99
2021-08-29;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;176,74;176,74
2021-08-29;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;115,15;115,15
2021-08-29;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;21,11;21,11
2021-08-29;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;27,08;27,08
2021-08-29;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;27,08;27,08
2021-08-29;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;22,50;22,50
2021-08-29;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;35,59;35,59
2021-08-29;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-14,44;-14,44
2021-08-29;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;12,04;12,04
2021-08-29;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;176,74;176,74
2021-08-29;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;191,92;191,92
2021-08-29;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;49,58;49,58
2021-08-29;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;30,99;30,99
2021-08-29;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;23,34;23,34
2021-08-29;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;35,56;35,56
2021-08-29;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;147,88;147,88
2021-08-29;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;31,76;31,76
2021-08-29;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;31,66;31,66
2021-08-29;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;33,58;33,58
2021-08-29;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;38,58;38,58
2021-08-29;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;33,58;33,58
2021-08-29;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;47,18;47,18
2021-08-29;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;46,10;46,10
2021-08-29;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;31,78;31,78
