Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2021-05-07;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;26,09;26,09
2021-05-07;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;33,38;33,38
2021-05-07;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;-16,48;-16,48
2021-05-07;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;34,65;34,65
2021-05-07;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;32,95;32,95
2021-05-07;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;42,92;42,92
2021-05-07;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;-36,67;-36,67
2021-05-07;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;122,86;122,86
2021-05-07;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;124,42;124,42
2021-05-07;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-40,03;-40,03
2021-05-07;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;-29,71;-29,71
2021-05-07;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;115,70;115,70
2021-05-07;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;80,43;80,43
2021-05-07;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;78,82;78,82
2021-05-07;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;127,40;127,40
2021-05-07;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;144,82;144,82
2021-05-07;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;95,10;95,10
2021-05-07;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;92,91;92,91
2021-05-07;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;114,80;114,80
2021-05-07;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;104,68;104,68
2021-05-07;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;124,67;124,67
2021-05-07;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;65,04;65,04
2021-05-08;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;117,95;117,95
2021-05-08;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;84,77;84,77
2021-05-08;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;30,39;30,39
2021-05-08;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;6,37;6,37
2021-05-08;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;80,78;80,78
2021-05-08;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;77,14;77,14
2021-05-08;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;71,96;71,96
2021-05-08;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;67,57;67,57
2021-05-08;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;80,56;80,56
2021-05-08;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;84,84;84,84
2021-05-08;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;94,07;94,07
2021-05-08;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;93,46;93,46
2021-05-08;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;108,71;108,71
2021-05-08;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;99,65;99,65
2021-05-08;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;80,07;80,07
2021-05-08;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;85,76;85,76
2021-05-08;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;103,65;103,65
2021-05-08;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;120,10;120,10
2021-05-08;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;102,58;102,58
2021-05-08;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;85,23;85,23
2021-05-08;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;148,97;148,97
2021-05-08;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;135,17;135,17
2021-05-08;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;104,12;104,12
2021-05-08;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;98,38;98,38
2021-05-08;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;135,01;135,01
2021-05-08;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;135,44;135,44
2021-05-08;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;88,15;88,15
2021-05-08;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;52,13;52,13
2021-05-08;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;40,68;40,68
2021-05-08;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;33,58;33,58
2021-05-08;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;15,82;15,82
2021-05-08;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;31,78;31,78
2021-05-08;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;98,73;98,73
2021-05-08;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;106,82;106,82
2021-05-08;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;82,21;82,21
2021-05-08;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;34,67;34,67
2021-05-08;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;112,42;112,42
2021-05-08;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;103,94;103,94
2021-05-08;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;64,25;64,25
2021-05-08;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;44,81;44,81
2021-05-08;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;78,74;78,74
2021-05-08;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;72,05;72,05
2021-05-08;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;65,41;65,41
2021-05-08;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;31,91;31,91
2021-05-08;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;14,54;14,54
2021-05-08;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;12,51;12,51
2021-05-08;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;14,67;14,67
2021-05-08;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-1,97;-1,97
2021-05-08;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-151,81;-151,81
2021-05-08;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-200,99;-200,99
2021-05-08;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-339,62;-339,62
2021-05-08;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-567,74;-567,74
2021-05-08;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-25,55;-25,55
2021-05-08;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-159,22;-159,22
2021-05-08;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-79,33;-79,33
2021-05-08;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-92,93;-92,93
2021-05-08;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;190,40;190,40
2021-05-08;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-82,08;-82,08
2021-05-08;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-67,47;-67,47
2021-05-08;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;23,35;23,35
2021-05-08;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-102,16;-102,16
2021-05-08;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-70,42;-70,42
2021-05-08;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;106,90;106,90
2021-05-08;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;71,28;71,28
2021-05-08;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;98,19;98,19
2021-05-08;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;85,53;85,53
2021-05-08;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;240,58;240,58
2021-05-08;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;114,86;114,86
2021-05-08;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;106,45;106,45
2021-05-08;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-14,96;-14,96
2021-05-08;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;123,26;123,26
2021-05-08;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;135,82;135,82
2021-05-08;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;116,87;116,87
2021-05-08;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-59,46;-59,46
2021-05-08;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;78,50;78,50
2021-05-08;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;86,84;86,84
2021-05-08;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;82,25;82,25
2021-05-08;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;136,41;136,41
2021-05-08;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;545,92;545,92
2021-05-08;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;549,20;549,20
2021-05-08;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;320,56;320,56
2021-05-08;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;250,28;250,28
2021-05-08;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;292,96;292,96
2021-05-08;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;374,85;374,85
2021-05-08;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;253,86;253,86
2021-05-08;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;224,67;224,67
2021-05-08;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;181,01;181,01
2021-05-08;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;138,05;138,05
2021-05-08;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;169,26;169,26
2021-05-08;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;55,57;55,57
2021-05-08;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;51,56;51,56
2021-05-08;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;1,99;1,99
2021-05-08;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;79,69;79,69
2021-05-08;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;76,09;76,09
2021-05-08;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;52,41;52,41
2021-05-08;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;34,26;34,26
2021-05-09;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;93,46;93,46
2021-05-09;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;81,71;81,71
2021-05-09;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-16,51;-16,51
2021-05-09;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-45,86;-45,86
2021-05-09;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;17,50;17,50
2021-05-09;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-18,49;-18,49
2021-05-09;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-36,26;-36,26
2021-05-09;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;28,81;28,81
2021-05-09;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-8,29;-8,29
2021-05-09;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-15,05;-15,05
2021-05-09;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;72,76;72,76
2021-05-09;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;2,87;2,87
2021-05-09;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;67,87;67,87
2021-05-09;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;78,00;78,00
2021-05-09;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;92,31;92,31
2021-05-09;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;74,71;74,71
2021-05-09;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;57,45;57,45
2021-05-09;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;39,79;39,79
2021-05-09;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;61,17;61,17
2021-05-09;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;64,41;64,41
2021-05-09;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-2,92;-2,92
2021-05-09;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-19,66;-19,66
2021-05-09;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-14,75;-14,75
2021-05-09;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-37,26;-37,26
2021-05-09;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-25,24;-25,24
2021-05-09;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-35,27;-35,27
2021-05-09;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;35,82;35,82
2021-05-09;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-51,68;-51,68
2021-05-09;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;112,65;112,65
2021-05-09;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-26,64;-26,64
2021-05-09;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;116,93;116,93
2021-05-09;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;121,48;121,48
2021-05-09;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;165,94;165,94
2021-05-09;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;161,27;161,27
2021-05-09;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;172,99;172,99
2021-05-09;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-86,23;-86,23
2021-05-09;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;8,06;8,06
2021-05-09;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;3,93;3,93
2021-05-09;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-24,36;-24,36
2021-05-09;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-71,12;-71,12
2021-05-09;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;162,74;162,74
2021-05-09;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-22,83;-22,83
2021-05-09;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-64,16;-64,16
2021-05-09;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-70,36;-70,36
2021-05-09;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-37,66;-37,66
2021-05-09;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-65,50;-65,50
2021-05-09;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-69,87;-69,87
2021-05-09;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-83,13;-83,13
2021-05-09;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-52,90;-52,90
2021-05-09;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-48,23;-48,23
2021-05-09;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-90,55;-90,55
2021-05-09;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-104,18;-104,18
2021-05-09;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-172,93;-172,93
2021-05-09;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-85,60;-85,60
2021-05-09;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;8,60;8,60
2021-05-09;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;59,62;59,62
2021-05-09;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-131,67;-131,67
2021-05-09;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-102,13;-102,13
2021-05-09;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;25,42;25,42
2021-05-09;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;25,55;25,55
2021-05-09;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;17,44;17,44
2021-05-09;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-83,79;-83,79
2021-05-09;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-70,20;-70,20
2021-05-09;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-53,67;-53,67
2021-05-09;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-58,01;-58,01
2021-05-09;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;6,67;6,67
2021-05-09;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;53,77;53,77
2021-05-09;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-45,21;-45,21
2021-05-09;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-128,77;-128,77
2021-05-09;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;148,99;148,99
2021-05-09;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;99,96;99,96
2021-05-09;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;15,05;15,05
2021-05-09;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-69,98;-69,98
2021-05-09;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-26,75;-26,75
2021-05-09;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;9,84;9,84
2021-05-09;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;5,18;5,18
2021-05-09;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;219,75;219,75
2021-05-09;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;170,48;170,48
2021-05-09;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-19,99;-19,99
2021-05-09;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;126,66;126,66
2021-05-09;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;103,46;103,46
2021-05-09;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;100,18;100,18
2021-05-09;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;112,87;112,87
2021-05-09;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;116,68;116,68
2021-05-09;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;89,09;89,09
2021-05-09;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;118,54;118,54
2021-05-09;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;62,15;62,15
2021-05-09;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;77,86;77,86
2021-05-09;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;156,13;156,13
2021-05-09;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;105,73;105,73
2021-05-09;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;124,16;124,16
2021-05-09;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;-7,36;-7,36
2021-05-09;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;12,74;12,74
2021-05-09;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;-13,34;-13,34
2021-05-09;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-4,50;-4,50
2021-05-09;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;1,47;1,47
2021-05-10;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-12,49;-12,49
2021-05-10;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-19,35;-19,35
2021-05-10;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;25,67;25,67
2021-05-10;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-78,38;-78,38
2021-05-10;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-80,68;-80,68
2021-05-10;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-37,49;-37,49
2021-05-10;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;51,16;51,16
2021-05-10;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;65,60;65,60
2021-05-10;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;104,58;104,58
2021-05-10;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;155,43;155,43
2021-05-10;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;237,85;237,85
2021-05-10;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;225,82;225,82
2021-05-10;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;313,46;313,46
2021-05-10;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;122,82;122,82
2021-05-10;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;132,95;132,95
2021-05-10;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;185,76;185,76
2021-05-10;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;106,42;106,42
2021-05-10;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;122,40;122,40
2021-05-10;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;151,00;151,00
2021-05-10;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;145,55;145,55
2021-05-10;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;138,65;138,65
2021-05-10;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;5,72;5,72
2021-05-10;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-21,09;-21,09
2021-05-10;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-15,77;-15,77
2021-05-10;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;-51,12;-51,12
2021-05-10;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-30,90;-30,90
2021-05-10;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;13,25;13,25
2021-05-10;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;-2,91;-2,91
2021-05-10;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-55,01;-55,01
2021-05-10;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;29,82;29,82
2021-05-10;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;35,26;35,26
2021-05-10;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;132,79;132,79
2021-05-10;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;116,59;116,59
2021-05-10;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;93,83;93,83
2021-05-10;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;116,84;116,84
2021-05-10;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;97,06;97,06
2021-05-10;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;175,48;175,48
2021-05-10;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;-49,34;-49,34
2021-05-10;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;124,63;124,63
2021-05-10;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;80,37;80,37
2021-05-10;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;96,89;96,89
2021-05-10;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;121,96;121,96
2021-05-10;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;39,34;39,34
2021-05-10;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;12,87;12,87
2021-05-10;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-48,33;-48,33
2021-05-10;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;108,15;108,15
2021-05-10;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;124,71;124,71
2021-05-10;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;128,24;128,24
2021-05-10;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;148,23;148,23
2021-05-10;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;94,47;94,47
2021-05-10;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;93,35;93,35
2021-05-10;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;68,92;68,92
2021-05-10;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;70,51;70,51
2021-05-10;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;89,23;89,23
2021-05-10;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;77,05;77,05
2021-05-10;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;75,03;75,03
